file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,3677560,4.989274299994577,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (204).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (204).jpg,2382332,4.848797000013292,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (207).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (207).jpg,2043972,2.605351000005612,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,1115690,4.949504999996861,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (209).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (209).jpg,1120683,1.3777200999902561,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,1615202,9.32814930001041,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,4904384,8.915797299996484,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,4691580,14.650278599990997,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (208).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (208).jpg,4326618,7.088896600005683,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (210).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (210).jpg,4576814,5.614364300010493,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (214).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (214).jpg,756102,1.3242505000089295,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,4060176,20.72824070000206,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (212).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (212).jpg,2848213,9.252255999977933,0,ok,
