file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,265742,0.615716100030113,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,341364,0.6628196999663487,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,189636,0.41327099996851757,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,78416,0.4411866000154987,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,179590,0.46527609997428954,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,292011,0.31753800000296906,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,265673,1.2350274000200443,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,149089,0.2070405999547802,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,159865,0.3359432999859564,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,205988,0.23418470000615343,0,ok,
